Risk_Score,Rainfall_Risk,Input_Risk,Pesticide_Risk,Risk_Level
15.229050602289696,45.19609157818137,0.21773474127868195,0.27332548740904083,Low
33.58927451500124,45.19609157818137,24.640351580781232,30.931380386041123,Medium
15.072646181625762,45.19609157818137,0.009686884344046517,0.012160082351868351,Low
15.722593440829227,45.19609157818137,0.8742413120501981,1.0974474322561187,Low
34.9296514680462,100.0,2.123409079507469,2.665545324631142,Medium
33.47749021206168,100.0,0.19175627871964807,0.2407143574653939,Medium
34.21366678678463,100.0,1.1710122233178049,1.4699881370360854,Medium
33.33780203106659,100.0,0.005944224483846726,0.0074618687159192145,Medium
34.567190429682164,100.0,1.6412664269287904,2.060304862117694,Medium
33.629591442315814,100.0,0.39408006763280146,0.4946942593146443,Medium
34.5921820355237,100.0,1.6745100527458594,2.1020360538252425,Medium
33.409466702122124,100.0,0.10127197268775905,0.12712813367862366,Medium
34.0342568481606,100.0,0.9323626181144771,1.1704079263673288,Medium
36.08687867363587,100.0,3.6627430643614067,4.597892956546222,Medium
34.07099947396737,100.0,0.9812373527594391,1.2317610691426646,Medium
36.36857213815441,100.0,4.037449363306115,5.068267051157129,Medium
34.4988359050957,100.0,1.5503418079721718,1.9461659073149298,Medium
50.29485485553596,100.0,22.562074576058524,28.32248999054937,Medium
33.98361160718371,100.0,0.8649947406308809,1.0858400809202442,Medium
33.54915488311722,100.0,0.2870840269235604,0.3603806224280984,Medium
33.50512993507848,100.0,0.22852240793455192,0.2868673973008942,Medium
33.346573919209646,100.0,0.017612516989175483,0.02210924063976064,Medium
34.19728156176269,100.0,1.1492167335437002,1.4426279517443816,Medium
33.99900378826492,100.0,0.8854692916307975,1.111542073163966,Medium
33.45233309889669,100.0,0.15829249644021465,0.19870680024984874,Medium
33.57464301092912,100.0,0.3209881221277232,0.4029409106596376,Medium
0.04307159493207538,0.09694085672271553,0.01431017005370508,0.017963758019805518,Low
0.060449863894734925,0.09694085672271553,0.0374265986019979,0.04698213635949135,Low
0.07898668412157178,0.09694085672271553,0.062084122386843583,0.07793507325515624,Low
0.03429970678901865,0.09694085672271553,0.002641877548376322,0.0033163860959640958,Low
0.06707015683289094,0.09694085672271553,0.046232857096585644,0.05803675667937167,Low
0.39874683303450764,0.09694085672271553,0.48742640767543155,0.6118732347053757,Low
0.03281014087793354,0.09694085672271553,0.0006604693870940805,0.0008290965239910239,Low
0.09139973338061431,0.09694085672271553,0.0785958570641956,0.09866248635493184,Low
0.03413419946556475,0.09694085672271553,0.002421721086011629,0.003040020587967088,Low
0.05432609292694061,0.09694085672271553,0.02928080949450424,0.036756612563602055,Low
0.1809391953691745,0.09694085672271553,0.1977005032034948,0.24817622618131316,Low
0.03281014087793354,0.09694085672271553,0.0006604693870940805,0.0008290965239910239,Low
0.43830308333998974,0.09694085672271553,0.5400438021805933,0.6779245911166605,Low
0.03463072143592645,0.09694085672271553,0.0030821904731057094,0.0038691171119581112,Low
0.04274058028516758,0.09694085672271553,0.013869857128975694,0.017411027003811502,Low
0.052836527015855506,0.09694085672271553,0.027299401333222003,0.03426932299162898,Low
0.042906087608621475,0.09694085672271553,0.014090013591340387,0.017687392511808512,Low
4.243481956868616,0.09694085672271553,5.601661028407263,7.03184398547587,Low
0.4954031099315855,0.09694085672271553,0.6159977816964125,0.7732706913756283,Low
0.09272379196824553,0.09694085672271553,0.08035710876311314,0.1008734104189079,Low
0.5551512536984435,0.09694085672271553,0.6954742646100669,0.873038639762548,Low
10.251038882733146,26.941317481732657,1.6901411615737525,2.12165800489303,Low
9.489705194845204,26.941317481732657,0.6774214346961621,0.8503766681067935,Low
9.004603229801821,26.941317481732657,0.03214284350524526,0.04034936416756316,Low
9.820719841753005,26.941317481732657,1.117734359425549,1.4031076841008094,Low
9.456272715507517,26.941317481732657,0.632949829298494,0.7945508354913979,Low
8.986231916898438,26.941317481732657,0.007705476182764274,0.009672792779895278,Low
12.988364505337207,26.941317481732657,5.331308892623419,6.692467141655545,Low
9.104569653167978,26.941317481732657,0.16511734677352016,0.20727413099775596,Low
11.769072053452321,26.941317481732657,3.7094162343827217,4.656482444241586,Low
16.642269685228968,26.941317481732657,10.191703112248758,12.793788461705491,Low
10.49731378003255,26.941317481732657,2.017733977572416,2.532889880792578,Low
13.385913096273475,26.941317481732657,5.860124715223412,7.356297091864357,Low
9.77553634245009,26.941317481732657,1.0576316451999879,1.3276599004176262,Low
9.989702818999438,26.941317481732657,1.3425141074999012,1.6852768677657546,Low
12.825670806382021,26.941317481732657,5.114895090118925,6.420799847294485,Low
9.696423841839126,26.941317481732657,0.9523968561896643,1.1955571875950564,Low
9.171765626490261,26.941317481732657,0.2545008704935858,0.3194785272445412,Low
75.64710582724422,26.941317481732657,100.0,100.0,High
12.802168766451567,26.941317481732657,5.083632872463139,6.381555945158911,Low
10.611513833215742,26.941317481732657,2.169641936604055,2.7235820813105134,Low
14.794545926189622,26.941317481732657,7.73387636640932,9.708443930426892,Low
18.705649486728746,26.941317481732657,12.936393728549392,16.23923724990419,Low
10.447496075672927,26.941317481732657,1.9514668824006436,2.4497038628854786,Low
9.076102393533906,26.941317481732657,0.1272504352467929,0.1597392636222706,Low
9.373519053780566,26.941317481732657,0.5228715981161471,0.6563680814928939,Low
10.2957258600657,26.941317481732657,1.7495834064122195,2.1962766920522223,Low
10.094799969392664,26.941317481732657,1.4823134611014817,1.8607689653438546,Low
9.110031394841956,26.941317481732657,0.17238251003155503,0.21639419276165725,Low
10.145776225016467,26.941317481732657,1.550121651509807,1.9458895418069329,Low
9.390566308096318,26.941317481732657,0.5455477137397106,0.6848337288165857,Low
60.845965633296714,26.941317481732657,68.99109108061111,86.60548833754639,High
11.047460123193316,26.941317481732657,2.749534058472658,3.4515288293746322,Low
66.23951829001243,26.941317481732657,76.16554987615174,95.61168751215288,High
73.66075038770778,26.941317481732657,94.04093368139067,100.0,High
75.64710582724422,26.941317481732657,100.0,100.0,High
75.64710582724422,26.941317481732657,100.0,100.0,High
8.990369599984787,26.941317481732657,0.013209387741881613,0.016581930479820477,Low
9.2200937649388,26.941317481732657,0.3187865575040762,0.4001772555796675,Low
8.99814844418712,26.941317481732657,0.02355674147302221,0.029571109355679852,Low
9.127906185774977,26.941317481732657,0.19615940796694195,0.2462416676253341,Low
25.86946847510738,26.941317481732657,22.46564604554279,28.20144189804668,Low
9.395862542446842,26.941317481732657,0.5525927205353808,0.6936774250724901,Low
9.593147272003892,26.941317481732657,0.8150192236740955,1.0231051106049236,Low
9.229527682375673,26.941317481732657,0.3313354758588638,0.41593008953549704,Low
9.1012595066989,26.941317481732657,0.16071421752622628,0.2017468208378158,Low
12.767743243173157,26.941317481732657,5.037840328291283,6.324071919495533,Low
9.005265259095637,26.941317481732657,0.03302346935470403,0.041454826199551195,Low
10.874173955537083,26.941317481732657,2.5190302423768234,3.1621741425017653,Low
11.178872938015713,26.941317481732657,2.9243382895902243,3.6709630427242566,Low
18.952917427968874,26.941317481732657,13.265307483322244,16.65212731885172,Low
12.046793342207968,26.941317481732657,4.078838778230677,5.120223766660566,Low
69.0374646780492,26.941317481732657,80.17107655241497,100.0,High
5.163535621062389,15.367526086314834,0.05335478278064256,0.06972599409168957,Low
71.78917536210496,15.367526086314834,100.0,100.0,High
6.077402559773495,15.367526086314834,1.2418223870090013,1.6228592059966525,Low
25.397169745750237,15.367526086314834,26.366833971464487,34.45714917947139,Low
7.350646575993512,15.367526086314834,2.897653451090698,3.786760190575003,Low
12.803469492340012,15.367526086314834,9.988952099898086,13.053930290807116,Low
27.877576241498,15.367526086314834,29.592558243393412,38.67264439478576,Low
65.51072190133608,15.367526086314834,81.16463961769342,100.0,High
21.195981243577467,15.367526086314834,20.90326348588487,27.3171541585327,Low
14.273861979402605,15.367526086314834,11.901171223219587,15.552888628673397,Low
71.78917536210496,15.367526086314834,100.0,100.0,High
33.894754272154785,15.367526086314834,37.41779062174826,48.89894610840127,Medium
13.619466856566122,15.367526086314834,11.05014207344743,14.440732409936105,Low
5.48720987779917,15.367526086314834,0.4742873629622768,0.6198161841204007,Low
5.138167827355877,15.367526086314834,0.020364420908642197,0.026612974844156322,Low
36.56025170716858,15.367526086314834,40.88422234881734,53.42900668637356,Medium
71.78917536210496,15.367526086314834,100.0,100.0,High
47.78863224868329,15.367526086314834,55.48653036135922,72.51184029837584,Medium
7.287227091727233,15.367526086314834,2.8151775464106974,3.6789776424561693,Low
15.267903673531821,15.367526086314834,13.193904662500195,17.242280271780437,Low
57.178943885710204,15.367526086314834,67.6984626476447,88.47084292317108,Medium
59.06712201233435,15.367526086314834,70.15400452080878,91.67983542987943,Medium
5.9815686724377874,15.367526086314834,1.117192131048111,1.4599877999504156,Low
67.68177281440643,15.367526086314834,87.67779235690446,100.0,High
20.331127387768447,15.367526086314834,19.778536519100562,25.847319557889943,Low
17.30891492767174,15.367526086314834,15.848203283732618,20.71101541296777,Low
65.06650599991558,15.367526086314834,79.83199191343189,100.0,High
25.223353381464886,15.367526086314834,26.14078889937856,34.161745158701265,Low
8.01193171687374,15.367526086314834,3.7576429460626586,4.910626118243725,Low
7.793643417942401,15.367526086314834,3.4737629185961865,4.539641248916185,Low
7.197030491881861,15.367526086314834,2.697878481976918,3.5256869073538297,Low
7.346105427737409,15.367526086314834,2.891747769027192,3.7790424278701975,Low
8.230846381081781,15.367526086314834,4.042337550365476,5.28267550656503,Low
5.51226448886733,15.367526086314834,0.5068704364161044,0.6623969438710509,Low
18.196631116080457,15.367526086314834,17.002662305043543,22.219704956882993,Low
7.59038788565196,15.367526086314834,3.2094327352020104,4.194204835439037,Low
5.824350987985088,15.367526086314834,0.9127333451253433,1.1927935325150862,Low
71.78917536210496,15.367526086314834,100.0,100.0,High
71.78917536210496,15.367526086314834,100.0,100.0,High
7.658974883451045,15.367526086314834,3.2986288987818635,4.310769665256441,Low
27.630475139838282,15.367526086314834,29.271207681455035,38.252691651744975,Low
11.2399051703677,15.367526086314834,7.955564672170162,10.396624752618107,Low
15.264302073190775,15.367526086314834,13.189220845691205,17.236159287566284,Low
5.429584272342404,15.367526086314834,0.39934629401847355,0.5218804366939055,Low
42.25814003802551,15.367526086314834,48.29422418484498,63.112669842916716,Medium
36.01186890741424,15.367526086314834,40.17106032859669,52.4970203073312,Medium
5.425982672001357,15.367526086314834,0.3946624772094858,0.5157594524797495,Low
8.490161605637228,15.367526086314834,4.379572360612592,5.723386369984259,Low
24.875564061575005,15.367526086314834,25.688495110997618,33.570670987412555,Low
20.691287421873238,15.367526086314834,20.246918199999335,26.459417979305538,Low
69.40052993909585,15.367526086314834,92.83406373097269,100.0,High
7.355657498207144,15.367526086314834,2.9041700657814644,3.7952763425251335,Low
16.851828334331255,16.150649675516714,14.914290940862287,19.490544386614765,Low
6.523534695440149,16.150649675516714,1.482529842149152,1.9374245686545801,Low
12.04400506167068,16.150649675516714,8.661802789281872,11.31956272021345,Low
5.643804664309408,16.150649675516714,0.3384566755016334,0.44230764190987804,Low
8.65834414976649,16.150649675516714,4.258811344624343,5.565571429158412,Low
5.645527168820345,16.150649675516714,0.340696761801584,0.44523506914273525,Low
7.6835631878959205,16.150649675516714,2.9911261430613663,3.9089137451096807,Low
5.800239392166227,16.150649675516714,0.5418972403789689,0.7081712606029997,Low
16.26868226171985,16.150649675516714,14.155919906224451,18.499477203418387,Low
6.981720895349111,16.150649675516714,2.078392797936023,2.7161202125945945,Low
8.55311478328022,16.150649675516714,4.121962436118267,5.386732238205681,Low
6.174179462358503,16.150649675516714,1.0281996116773446,1.3436890998814528,Low
6.799761782466604,16.150649675516714,1.8417582269776005,2.406877444905498,Low
6.535905409655052,16.150649675516714,1.4986177346669796,1.9584488187814637,Low
21.27349741390383,16.150649675516714,20.664592472835587,27.00525009335919,Low
17.98977745078321,16.150649675516714,16.394173408293312,21.42450926853961,Low
48.361446761563336,16.150649675516714,55.89198598165029,73.04170462752299,Medium
72.05021655850557,16.150649675516714,100.0,100.0,High
56.94202468713116,16.150649675516714,67.05087406274987,87.6245503231269,Medium
72.05021655850557,16.150649675516714,100.0,100.0,High
7.726156026711791,16.150649675516714,3.0465173679328728,3.981301036685786,Low
7.0420085532318675,16.150649675516714,2.1567958184342952,2.8185801657445957,Low
9.57518632354194,16.150649675516714,5.451148188825344,7.123761106283764,Low
6.754820073863094,16.150649675516714,1.7833123389697971,2.330498207102769,Low
5.831244473363074,16.150649675516714,0.5822187937780805,0.7608649507944293,Low
5.583673597745826,16.150649675516714,0.2602572992124473,0.3401138185083178,Low
7.204080568579023,16.150649675516714,2.3675675748387417,3.0940244553816143,Low
16.392076221230536,16.150649675516714,14.316391542984553,18.709187445190334,Low
25.234388234382212,74.95152637110186,0.32583073453827516,0.42580759750650116,Low
25.29702476205261,74.95152637110186,0.407288418172844,0.5322594968831265,Low
25.059005956905096,74.95152637110186,0.09774922036148255,0.12774227925195034,Low
33.40328758183635,74.95152637110186,10.94933818994965,14.308998184457531,Medium
28.902539886079897,74.95152637110186,5.09619633238771,6.659896954750119,Low
25.040214998603975,74.95152637110186,0.07331191527111192,0.09580670943896276,Low
25.20635838824971,74.95152637110186,0.2893784211118057,0.3781703725354613,Low
26.56870286508087,74.95152637110186,2.061083040163677,2.6934991839770612,Low
25.08562648116502,74.95152637110186,0.1323687359061743,0.1729843364870161,Low
25.06213778328862,74.95152637110186,0.101822104543211,0.13306487422078161,Low
31.404086209916418,74.95152637110186,8.349412572543303,10.911319686104092,Medium
